Timestamp,USDJPY_Open,USDJPY_High,USDJPY_Low,USDJPY_Close,USDJPY_Trend
2013-09-02 00:00:00,98.387,98.615,98.353,98.552,-1.0
2013-09-03 00:00:00,99.569,99.698,99.546,99.634,-1.0
2013-09-04 00:00:00,99.555,99.65,99.417,99.54799999999999,1.0
2013-09-05 00:00:00,99.73200000000001,99.8,99.655,99.738,-1.0
2013-09-06 00:00:00,100.116,100.126,99.88600000000001,99.89299999999999,-1.0
2013-09-09 00:00:00,100.007,100.056,99.631,99.655,1.0
2013-09-10 00:00:00,99.71799999999999,99.741,99.633,99.646,-1.0
2013-09-11 00:00:00,100.29700000000001,100.324,100.215,100.23,1.0
2013-09-12 00:00:00,99.795,99.898,99.62,99.696,-1.0
2013-09-13 00:00:00,99.571,99.709,99.54,99.697,1.0
2013-09-16 00:00:00,99.00299999999999,99.102,98.8,98.815,1.0
2013-09-17 00:00:00,99.095,99.208,99.07600000000001,99.103,1.0
2013-09-18 00:00:00,99.15100000000001,99.244,99.11200000000001,99.195,1.0
2013-09-19 00:00:00,98.18299999999999,98.28200000000001,97.984,98.162,-1.0
2013-09-20 00:00:00,99.397,99.54,99.36200000000001,99.493,-1.0
2013-09-23 00:00:00,99.294,99.295,99.109,99.13600000000001,0.0
2013-09-24 00:00:00,98.73700000000001,98.88,98.706,98.73299999999999,-1.0
2013-09-25 00:00:00,98.725,98.801,98.635,98.646,1.0
2013-09-26 00:00:00,98.429,98.488,98.26799999999999,98.334,1.0
2013-09-27 00:00:00,98.916,98.98100000000001,98.84,98.96,-1.0
2013-09-30 00:00:00,97.809,97.883,97.679,97.755,-1.0
2013-10-01 00:00:00,98.37700000000001,98.402,98.241,98.37100000000001,1.0
2013-10-02 00:00:00,97.939,98.084,97.90799999999999,98.035,-1.0
2013-10-03 00:00:00,97.352,97.387,97.25200000000001,97.353,1.0
2013-10-04 00:00:00,97.25399999999999,97.40100000000001,97.113,97.132,1.0
2013-10-07 00:00:00,97.27799999999999,97.27799999999999,97.18299999999999,97.195,-1.0
2013-10-08 00:00:00,96.696,96.781,96.689,96.73700000000001,1.0
2013-10-09 00:00:00,96.919,97.181,96.91799999999999,97.12299999999999,1.0
2013-10-10 00:00:00,97.50200000000001,97.6,97.47,97.587,1.0
2013-10-11 00:00:00,98.235,98.365,98.235,98.301,1.0
2013-10-14 00:00:00,98.322,98.34899999999999,98.271,98.309,-1.0
2013-10-15 00:00:00,98.62700000000001,98.64399999999999,98.51799999999999,98.52799999999999,-1.0
2013-10-16 00:00:00,98.575,98.631,98.445,98.529,1.0
2013-10-17 00:00:00,98.959,99.00399999999999,98.76700000000001,98.779,-1.0
2013-10-18 00:00:00,98.00200000000001,98.155,97.93299999999999,98.146,-1.0
2013-10-21 00:00:00,97.955,98.1,97.954,98.001,-1.0
2013-10-22 00:00:00,98.20100000000001,98.208,98.135,98.204,1.0
2013-10-23 00:00:00,98.13799999999999,98.191,98.0,98.03,1.0
2013-10-24 00:00:00,97.43,97.507,97.304,97.319,1.0
2013-10-25 00:00:00,97.391,97.4,97.19,97.27600000000001,1.0
2013-10-28 00:00:00,97.59700000000001,97.631,97.506,97.55799999999999,-1.0
2013-10-29 00:00:00,97.626,97.65100000000001,97.46,97.485,1.0
2013-10-30 00:00:00,98.193,98.26899999999999,98.16,98.179,1.0
2013-10-31 00:00:00,98.47,98.5,98.38799999999999,98.458,-1.0
2013-11-01 00:00:00,98.333,98.365,98.198,98.238,-1.0
2013-11-04 00:00:00,98.71,98.774,98.67299999999999,98.708,1.0
2013-11-05 00:00:00,98.63600000000001,98.64,98.5,98.54700000000001,-1.0
2013-11-06 00:00:00,98.47399999999999,98.557,98.42299999999999,98.53,-1.0
2013-11-07 00:00:00,98.656,98.74799999999999,98.598,98.696,-1.0
2013-11-08 00:00:00,98.166,98.25299999999999,98.10600000000001,98.185,1.0
2013-11-11 00:00:00,99.205,99.21700000000001,98.977,99.051,-1.0
2013-11-12 00:00:00,99.15799999999999,99.296,99.149,99.281,1.0
2013-11-13 00:00:00,99.568,99.65799999999999,99.54,99.63,-1.0
2013-11-14 00:00:00,99.23700000000001,99.315,99.13600000000001,99.311,1.0
2013-11-15 00:00:00,100.21799999999999,100.25299999999999,100.109,100.215,-1.0
2013-11-18 00:00:00,100.352,100.352,100.20700000000001,100.27,1.0
2013-11-19 00:00:00,99.866,99.955,99.796,99.838,-1.0
2013-11-20 00:00:00,100.17,100.219,100.115,100.125,-1.0
2013-11-21 00:00:00,100.24600000000001,100.48299999999999,100.171,100.383,1.0
2013-11-22 00:00:00,101.291,101.291,101.155,101.208,1.0
2013-11-25 00:00:00,101.262,101.462,101.139,101.412,1.0
2013-11-26 00:00:00,101.384,101.494,101.33,101.449,1.0
2013-11-27 00:00:00,101.24700000000001,101.37299999999999,101.242,101.35600000000001,1.0
2013-11-28 00:00:00,102.2,102.22399999999999,101.935,102.03299999999999,1.0
2013-11-29 00:00:00,102.296,102.402,102.25399999999999,102.375,1.0
2013-12-02 00:00:00,102.493,102.541,102.432,102.458,-1.0
2013-12-03 00:00:00,102.935,102.969,102.83,102.929,1.0
2013-12-04 00:00:00,102.321,102.66,102.32,102.633,-1.0
2013-12-05 00:00:00,102.384,102.44,102.31,102.369,-1.0
2013-12-06 00:00:00,101.728,101.979,101.70299999999999,101.89,-1.0
2013-12-09 00:00:00,103.132,103.132,102.99,103.101,-1.0
2013-12-10 00:00:00,103.262,103.39,103.225,103.28200000000001,1.0
2013-12-11 00:00:00,102.79700000000001,102.93799999999999,102.791,102.838,-1.0
2013-12-12 00:00:00,102.531,102.68799999999999,102.471,102.648,1.0
2013-12-13 00:00:00,103.579,103.61399999999999,103.476,103.551,-1.0
2013-12-16 00:00:00,103.26700000000001,103.26700000000001,103.12200000000001,103.181,-1.0
2013-12-17 00:00:00,103.035,103.10600000000001,102.991,103.055,-1.0
2013-12-18 00:00:00,102.639,102.93,102.639,102.758,1.0
2013-12-19 00:00:00,104.212,104.228,104.045,104.11,-1.0
2013-12-20 00:00:00,104.291,104.429,104.25,104.35600000000001,-1.0
2013-12-23 00:00:00,104.03399999999999,104.064,103.99799999999999,104.061,-1.0
2013-12-24 00:00:00,104.176,104.29,104.15799999999999,104.271,1.0
2013-12-25 00:00:00,104.27,104.34700000000001,104.264,104.324,1.0
2013-12-26 00:00:00,104.512,104.838,104.506,104.77,-1.0
2013-12-27 00:00:00,104.911,105.023,104.87200000000001,104.93799999999999,-1.0
2013-12-30 00:00:00,105.302,105.367,105.259,105.33,1.0
2013-12-31 00:00:00,104.906,104.978,104.883,104.944,-1.0
2014-01-01 00:00:00,105.259,105.259,105.259,105.259,0.0
2014-01-02 00:00:00,105.331,105.331,105.24600000000001,105.318,-1.0
2014-01-03 00:00:00,104.84100000000001,104.848,104.774,104.819,-1.0
2014-01-06 00:00:00,104.911,104.949,104.572,104.637,-1.0
2014-01-07 00:00:00,104.223,104.488,104.221,104.383,-1.0
2014-01-08 00:00:00,104.713,104.76899999999999,104.68,104.712,1.0
2014-01-09 00:00:00,104.84,104.861,104.73899999999999,104.779,1.0
2014-01-10 00:00:00,104.83200000000001,104.936,104.781,104.92299999999999,-1.0
2014-01-13 00:00:00,103.94200000000001,104.029,103.912,104.00200000000001,-1.0
2014-01-14 00:00:00,103.111,103.35600000000001,103.01799999999999,103.243,1.0
2014-01-15 00:00:00,104.189,104.20299999999999,104.09299999999999,104.09700000000001,1.0
2014-01-16 00:00:00,104.59,104.846,104.573,104.77799999999999,-1.0
2014-01-17 00:00:00,104.294,104.391,104.196,104.37,-1.0
2014-01-20 00:00:00,104.24600000000001,104.26,103.97399999999999,103.995,-1.0
2014-01-21 00:00:00,104.24799999999999,104.46,104.23100000000001,104.419,1.0
2014-01-22 00:00:00,104.22200000000001,104.354,104.154,104.211,1.0
2014-01-23 00:00:00,104.65,104.84100000000001,104.624,104.72200000000001,-1.0
2014-01-24 00:00:00,103.384,103.52600000000001,103.32600000000001,103.419,1.0
2014-01-27 00:00:00,102.101,102.40899999999999,102.056,102.383,-1.0
2014-01-28 00:00:00,102.666,102.742,102.541,102.73,-1.0
2014-01-29 00:00:00,103.242,103.301,103.095,103.13600000000001,1.0
2014-01-30 00:00:00,102.281,102.28299999999999,102.095,102.178,1.0
2014-01-31 00:00:00,102.73299999999999,102.84899999999999,102.66799999999999,102.848,-1.0
2014-02-03 00:00:00,102.23899999999999,102.352,102.211,102.279,-1.0
2014-02-04 00:00:00,101.181,101.25399999999999,101.125,101.199,1.0
2014-02-05 00:00:00,101.693,101.693,101.414,101.536,-1.0
2014-02-06 00:00:00,101.46799999999999,101.633,101.45,101.57,-1.0
2014-02-07 00:00:00,102.04,102.1,101.93299999999999,102.01799999999999,-1.0
2014-02-10 00:00:00,102.505,102.529,102.42399999999999,102.454,-1.0
2014-02-11 00:00:00,102.137,102.209,102.12,102.156,-1.0
2014-02-12 00:00:00,102.527,102.561,102.463,102.463,1.0
2014-02-13 00:00:00,102.46799999999999,102.53299999999999,102.425,102.48,-1.0
2014-02-14 00:00:00,102.176,102.40799999999999,102.176,102.234,-1.0
2014-02-17 00:00:00,101.535,101.678,101.39,101.44200000000001,1.0
2014-02-18 00:00:00,102.07700000000001,102.17200000000001,102.04899999999999,102.139,-1.0
2014-02-19 00:00:00,102.31200000000001,102.32799999999999,102.177,102.291,-1.0
2014-02-20 00:00:00,102.309,102.40799999999999,102.208,102.234,-1.0
2014-02-21 00:00:00,102.321,102.541,102.318,102.461,-1.0
2014-02-24 00:00:00,102.53299999999999,102.64399999999999,102.445,102.62,-1.0
2014-02-25 00:00:00,102.508,102.564,102.464,102.535,-1.0
2014-02-26 00:00:00,102.15299999999999,102.245,102.139,102.18,1.0
2014-02-27 00:00:00,102.305,102.40100000000001,102.236,102.361,-1.0
2014-02-28 00:00:00,102.115,102.134,101.85700000000001,101.919,1.0
2014-03-03 00:00:00,101.34,101.428,101.255,101.323,1.0
2014-03-04 00:00:00,101.415,101.552,101.415,101.52799999999999,1.0
2014-03-05 00:00:00,102.211,102.25200000000001,102.15100000000001,102.196,-1.0
2014-03-06 00:00:00,102.361,102.456,102.32700000000001,102.446,1.0
2014-03-07 00:00:00,103.05799999999999,103.09100000000001,102.994,102.99700000000001,1.0
2014-03-10 00:00:00,103.178,103.295,103.116,103.12100000000001,-1.0
2014-03-11 00:00:00,103.257,103.334,103.257,103.26100000000001,1.0
2014-03-12 00:00:00,102.853,102.993,102.835,102.89399999999999,1.0
2014-03-13 00:00:00,102.821,102.863,102.744,102.791,-1.0
2014-03-14 00:00:00,101.777,101.84200000000001,101.709,101.76899999999999,1.0
2014-03-17 00:00:00,101.36,101.46600000000001,101.348,101.404,1.0
2014-03-18 00:00:00,101.9,101.94,101.802,101.806,-1.0
2014-03-19 00:00:00,101.47399999999999,101.48100000000001,101.404,101.417,-1.0
2014-03-20 00:00:00,102.435,102.454,102.24,102.303,1.0
2014-03-21 00:00:00,102.402,102.40299999999999,102.325,102.32700000000001,1.0
2014-03-24 00:00:00,102.26799999999999,102.354,102.24700000000001,102.353,1.0
2014-03-25 00:00:00,102.242,102.245,102.14200000000001,102.196,1.0
2014-03-26 00:00:00,102.29700000000001,102.40100000000001,102.29700000000001,102.34700000000001,-1.0
2014-03-27 00:00:00,101.917,101.919,101.719,101.899,-1.0
2014-03-28 00:00:00,102.163,102.205,102.035,102.07799999999999,1.0
2014-03-31 00:00:00,102.898,102.928,102.823,102.912,-1.0
2014-04-01 00:00:00,103.21600000000001,103.24799999999999,103.088,103.219,1.0
2014-04-02 00:00:00,103.64299999999999,103.794,103.62799999999999,103.788,1.0
2014-04-03 00:00:00,103.87,103.885,103.81299999999999,103.85799999999999,1.0
2014-04-04 00:00:00,103.897,103.92399999999999,103.869,103.889,1.0
2014-04-07 00:00:00,103.32,103.329,103.17299999999999,103.23,1.0
2014-04-08 00:00:00,103.07,103.072,102.82799999999999,102.86,-1.0
2014-04-09 00:00:00,101.95299999999999,102.052,101.891,101.90100000000001,-1.0
2014-04-10 00:00:00,102.12799999999999,102.135,101.995,101.99799999999999,-1.0
2014-04-11 00:00:00,101.39200000000001,101.546,101.323,101.491,1.0
2014-04-14 00:00:00,101.446,101.545,101.417,101.44200000000001,1.0
2014-04-15 00:00:00,101.914,101.92299999999999,101.814,101.897,-1.0
2014-04-16 00:00:00,101.87899999999999,102.12299999999999,101.87100000000001,102.069,1.0
2014-04-17 00:00:00,102.212,102.21700000000001,102.064,102.12799999999999,-1.0
2014-04-18 00:00:00,102.455,102.571,102.43,102.535,-1.0
2014-04-21 00:00:00,102.55799999999999,102.624,102.53299999999999,102.58200000000001,1.0
2014-04-22 00:00:00,102.68299999999999,102.723,102.645,102.65100000000001,1.0
2014-04-23 00:00:00,102.62899999999999,102.69200000000001,102.62299999999999,102.624,-1.0
2014-04-24 00:00:00,102.493,102.552,102.441,102.449,1.0
2014-04-25 00:00:00,102.30799999999999,102.446,102.258,102.429,-1.0
2014-04-28 00:00:00,102.101,102.156,102.045,102.064,1.0
2014-04-29 00:00:00,102.524,102.52600000000001,102.476,102.493,-1.0
2014-04-30 00:00:00,102.565,102.589,102.537,102.555,-1.0
2014-05-01 00:00:00,102.229,102.29899999999999,102.18299999999999,102.19,1.0
2014-05-02 00:00:00,102.27799999999999,102.383,102.259,102.35600000000001,-1.0
2014-05-05 00:00:00,102.209,102.223,102.073,102.09700000000001,-1.0
2014-05-06 00:00:00,102.141,102.147,102.118,102.12,0.0
2014-05-07 00:00:00,101.725,101.764,101.574,101.62899999999999,-1.0
2014-05-08 00:00:00,101.87100000000001,101.955,101.854,101.917,-1.0
2014-05-09 00:00:00,101.59100000000001,101.67,101.54700000000001,101.639,1.0
2014-05-12 00:00:00,101.883,102.04899999999999,101.859,102.02,-1.0
2014-05-13 00:00:00,102.189,102.22200000000001,102.16799999999999,102.20100000000001,1.0
2014-05-14 00:00:00,102.234,102.235,102.14,102.198,-1.0
2014-05-15 00:00:00,101.78,101.84200000000001,101.662,101.795,1.0
2014-05-16 00:00:00,101.48700000000001,101.63600000000001,101.445,101.581,-1.0
2014-05-19 00:00:00,101.542,101.587,101.52600000000001,101.544,-1.0
2014-05-20 00:00:00,101.469,101.486,101.412,101.42299999999999,1.0
2014-05-21 00:00:00,101.26899999999999,101.329,101.226,101.277,-1.0
2014-05-22 00:00:00,101.435,101.475,101.369,101.42200000000001,1.0
2014-05-23 00:00:00,101.78,101.85700000000001,101.77600000000001,101.791,-1.0
2014-05-26 00:00:00,101.977,102.051,101.961,101.99799999999999,-1.0
2014-05-27 00:00:00,101.912,101.98200000000001,101.898,101.935,-1.0
2014-05-28 00:00:00,101.985,102.03,101.90700000000001,101.954,-1.0
2014-05-29 00:00:00,101.721,101.757,101.69,101.723,-1.0
2014-05-30 00:00:00,101.728,101.741,101.62700000000001,101.66,-1.0
2014-06-02 00:00:00,101.887,101.99,101.865,101.963,1.0
2014-06-03 00:00:00,102.44200000000001,102.45299999999999,102.35600000000001,102.382,-1.0
2014-06-04 00:00:00,102.564,102.62899999999999,102.53399999999999,102.61200000000001,1.0
2014-06-05 00:00:00,102.676,102.682,102.609,102.64,-1.0
2014-06-06 00:00:00,102.425,102.436,102.307,102.329,-1.0
2014-06-09 00:00:00,102.631,102.64399999999999,102.542,102.55799999999999,1.0
2014-06-10 00:00:00,102.486,102.50399999999999,102.439,102.45,-1.0
2014-06-11 00:00:00,102.31200000000001,102.39200000000001,102.307,102.345,-1.0
2014-06-12 00:00:00,102.0,102.051,101.979,102.024,1.0
2014-06-13 00:00:00,101.71600000000001,101.82700000000001,101.71600000000001,101.819,-1.0
2014-06-16 00:00:00,101.97399999999999,101.978,101.913,101.964,-1.0
2014-06-17 00:00:00,101.884,101.939,101.868,101.932,1.0
2014-06-18 00:00:00,102.177,102.199,102.117,102.163,-1.0
2014-06-19 00:00:00,101.911,101.999,101.865,101.965,-1.0
2014-06-20 00:00:00,101.917,101.946,101.87899999999999,101.891,-1.0
2014-06-23 00:00:00,102.088,102.13600000000001,102.068,102.094,-1.0
2014-06-24 00:00:00,101.884,101.89399999999999,101.819,101.839,1.0
2014-06-25 00:00:00,101.921,101.95100000000001,101.90799999999999,101.92200000000001,1.0
2014-06-26 00:00:00,101.824,101.833,101.694,101.721,1.0
2014-06-27 00:00:00,101.64399999999999,101.648,101.50299999999999,101.546,1.0
2014-06-30 00:00:00,101.434,101.465,101.29700000000001,101.337,-1.0
2014-07-01 00:00:00,101.30799999999999,101.464,101.294,101.45299999999999,1.0
2014-07-02 00:00:00,101.553,101.615,101.55,101.59700000000001,1.0
2014-07-03 00:00:00,101.83200000000001,101.854,101.78200000000001,101.851,1.0
2014-07-04 00:00:00,102.204,102.215,102.12299999999999,102.152,-1.0
2014-07-07 00:00:00,102.119,102.20100000000001,102.09899999999999,102.163,1.0
2014-07-08 00:00:00,101.818,101.819,101.68700000000001,101.75,1.0
2014-07-09 00:00:00,101.46799999999999,101.56,101.446,101.54299999999999,1.0
2014-07-10 00:00:00,101.529,101.559,101.507,101.544,-1.0
2014-07-11 00:00:00,101.301,101.37899999999999,101.26100000000001,101.345,-1.0
2014-07-14 00:00:00,101.36399999999999,101.411,101.337,101.369,1.0
2014-07-15 00:00:00,101.53299999999999,101.64,101.53299999999999,101.62200000000001,-1.0
2014-07-16 00:00:00,101.667,101.76299999999999,101.667,101.75299999999999,-1.0
2014-07-17 00:00:00,101.64299999999999,101.65100000000001,101.616,101.65,-1.0
2014-07-18 00:00:00,101.226,101.3,101.178,101.21700000000001,1.0
2014-07-21 00:00:00,101.35600000000001,101.35600000000001,101.296,101.31200000000001,-1.0
2014-07-22 00:00:00,101.43,101.51,101.414,101.45700000000001,1.0
2014-07-23 00:00:00,101.48299999999999,101.54,101.48100000000001,101.507,-1.0
2014-07-24 00:00:00,101.522,101.552,101.522,101.535,1.0
2014-07-25 00:00:00,101.766,101.795,101.71700000000001,101.785,-1.0
2014-07-28 00:00:00,101.75299999999999,101.81,101.749,101.756,1.0
2014-07-29 00:00:00,101.83,101.86200000000001,101.818,101.844,1.0
2014-07-30 00:00:00,102.074,102.117,102.037,102.089,1.0
2014-07-31 00:00:00,102.84700000000001,102.854,102.807,102.821,-1.0
2014-08-01 00:00:00,102.773,102.837,102.76799999999999,102.83,1.0
2014-08-04 00:00:00,102.57,102.571,102.479,102.538,1.0
2014-08-05 00:00:00,102.546,102.617,102.546,102.61399999999999,-1.0
2014-08-06 00:00:00,102.596,102.609,102.536,102.602,-1.0
2014-08-07 00:00:00,102.14299999999999,102.167,102.037,102.14,1.0
2014-08-08 00:00:00,102.133,102.13600000000001,102.071,102.09299999999999,-1.0
2014-08-11 00:00:00,102.155,102.162,102.087,102.13,-1.0
2014-08-12 00:00:00,102.22200000000001,102.302,102.221,102.285,1.0
2014-08-13 00:00:00,102.28299999999999,102.314,102.227,102.229,1.0
2014-08-14 00:00:00,102.417,102.56299999999999,102.412,102.561,1.0
2014-08-15 00:00:00,102.51100000000001,102.524,102.454,102.51,-1.0
2014-08-18 00:00:00,102.415,102.443,102.355,102.36399999999999,-1.0
2014-08-19 00:00:00,102.62799999999999,102.65,102.579,102.59700000000001,-1.0
2014-08-20 00:00:00,102.946,102.999,102.93799999999999,102.985,-1.0
2014-08-21 00:00:00,103.706,103.833,103.686,103.821,1.0
2014-08-22 00:00:00,103.854,103.95,103.84299999999999,103.919,-1.0
2014-08-25 00:00:00,104.20200000000001,104.208,104.131,104.165,-1.0
2014-08-26 00:00:00,104.071,104.117,104.01899999999999,104.027,-1.0
2014-08-27 00:00:00,104.094,104.161,104.071,104.084,-1.0
2014-08-28 00:00:00,103.875,103.875,103.70700000000001,103.756,1.0
2014-08-29 00:00:00,103.71799999999999,103.756,103.68299999999999,103.742,-1.0
2014-09-01 00:00:00,104.166,104.181,104.124,104.131,1.0
2014-09-02 00:00:00,104.353,104.41,104.33200000000001,104.405,1.0
2014-09-03 00:00:00,105.242,105.242,105.14299999999999,105.182,1.0
2014-09-04 00:00:00,104.89299999999999,104.94200000000001,104.863,104.885,1.0
2014-09-05 00:00:00,105.588,105.588,105.458,105.46700000000001,-1.0
2014-09-08 00:00:00,105.182,105.182,105.087,105.102,-1.0
2014-09-09 00:00:00,106.126,106.126,106.01899999999999,106.024,-1.0
2014-09-10 00:00:00,106.12200000000001,106.175,106.041,106.17299999999999,1.0
2014-09-11 00:00:00,106.838,106.84,106.694,106.762,-1.0
2014-09-12 00:00:00,107.12,107.219,107.052,107.14399999999999,1.0
2014-09-15 00:00:00,107.329,107.36399999999999,107.29299999999999,107.316,-1.0
2014-09-16 00:00:00,107.14399999999999,107.184,107.094,107.101,-1.0
2014-09-17 00:00:00,107.149,107.266,107.139,107.22200000000001,1.0
2014-09-18 00:00:00,108.546,108.54700000000001,108.37299999999999,108.456,1.0
2014-09-19 00:00:00,108.806,108.859,108.774,108.79799999999999,1.0
2014-09-22 00:00:00,108.948,108.97200000000001,108.88,108.96,-1.0
2014-09-23 00:00:00,108.744,108.786,108.715,108.735,1.0
2014-09-24 00:00:00,108.552,108.73,108.53399999999999,108.693,-1.0
2014-09-25 00:00:00,109.325,109.329,109.135,109.152,-1.0
2014-09-26 00:00:00,108.62799999999999,108.646,108.477,108.536,1.0
2014-09-29 00:00:00,109.4,109.412,109.26299999999999,109.35799999999999,1.0
2014-09-30 00:00:00,109.404,109.486,109.324,109.476,-1.0
2014-10-01 00:00:00,109.662,109.76100000000001,109.59100000000001,109.73100000000001,1.0
2014-10-02 00:00:00,109.008,109.07700000000001,108.915,109.061,-1.0
2014-10-03 00:00:00,108.514,108.80799999999999,108.51100000000001,108.75299999999999,1.0
2014-10-06 00:00:00,109.809,109.809,109.613,109.714,-1.0
2014-10-07 00:00:00,108.874,108.973,108.806,108.959,1.0
2014-10-08 00:00:00,108.06700000000001,108.292,108.05799999999999,108.225,1.0
2014-10-09 00:00:00,108.152,108.316,108.125,108.17200000000001,-1.0
2014-10-10 00:00:00,107.83,107.89399999999999,107.654,107.736,1.0
2014-10-13 00:00:00,107.34,107.389,107.179,107.24700000000001,-1.0
2014-10-14 00:00:00,107.059,107.18700000000001,107.055,107.081,1.0
2014-10-15 00:00:00,107.318,107.324,107.221,107.243,-1.0
2014-10-16 00:00:00,106.006,106.087,105.755,106.052,-1.0
2014-10-17 00:00:00,106.439,106.443,106.22200000000001,106.32799999999999,1.0
2014-10-20 00:00:00,107.161,107.162,107.05,107.134,1.0
2014-10-21 00:00:00,106.898,106.913,106.70100000000001,106.81200000000001,1.0
2014-10-22 00:00:00,107.012,107.07,106.955,107.01299999999999,-1.0
2014-10-23 00:00:00,107.15299999999999,107.23299999999999,107.105,107.185,1.0
2014-10-24 00:00:00,108.164,108.18700000000001,107.87700000000001,108.005,1.0
2014-10-27 00:00:00,108.18299999999999,108.18299999999999,107.949,107.98100000000001,0.0
2014-10-28 00:00:00,107.84299999999999,107.978,107.84299999999999,107.96799999999999,-1.0
2014-10-29 00:00:00,108.125,108.206,108.07799999999999,108.175,-1.0
2014-10-30 00:00:00,108.837,109.036,108.835,108.976,1.0
2014-10-31 00:00:00,109.227,109.348,109.196,109.302,1.0
2014-11-03 00:00:00,112.83200000000001,112.95100000000001,112.648,112.81,-1.0
2014-11-04 00:00:00,113.708,113.78399999999999,113.51700000000001,113.655,-1.0
2014-11-05 00:00:00,113.51899999999999,113.79700000000001,113.492,113.632,-1.0
2014-11-06 00:00:00,114.65799999999999,114.736,114.579,114.611,1.0
2014-11-07 00:00:00,115.182,115.24799999999999,115.069,115.14200000000001,1.0
2014-11-10 00:00:00,114.52799999999999,114.531,114.245,114.325,-1.0
2014-11-11 00:00:00,114.802,115.01100000000001,114.73200000000001,114.75,-1.0
2014-11-12 00:00:00,115.74,115.87799999999999,115.601,115.806,-1.0
2014-11-13 00:00:00,115.594,115.65100000000001,115.426,115.542,1.0
2014-11-14 00:00:00,115.79799999999999,116.198,115.76100000000001,116.14200000000001,-1.0
2014-11-17 00:00:00,116.875,116.87799999999999,116.23700000000001,116.413,-1.0
2014-11-18 00:00:00,116.634,116.75399999999999,116.509,116.566,1.0
2014-11-19 00:00:00,116.87899999999999,117.21700000000001,116.81200000000001,116.98,1.0
