Timestamp,USDCHF_Open,USDCHF_High,USDCHF_Low,USDCHF_Close,USDCHF_Trend
2007-10-24 00:00:00,1.17355,1.1742,1.17325,1.17365,-1.0
2007-10-25 00:00:00,1.17245,1.1734,1.17225,1.1734,-1.0
2007-10-26 00:00:00,1.16555,1.1664,1.16505,1.16575,-1.0
2007-10-29 00:00:00,1.16255,1.163,1.16225,1.16285,-1.0
2007-10-30 00:00:00,1.16495,1.16665,1.16485,1.1665,-1.0
2007-10-31 00:00:00,1.1585,1.1591,1.15835,1.1586,-1.0
2007-11-01 00:00:00,1.15925,1.1602,1.159,1.1596,1.0
2007-11-02 00:00:00,1.1572,1.15765,1.1563,1.15725,1.0
2007-11-05 00:00:00,1.15195,1.1533,1.15145,1.152,1.0
2007-11-06 00:00:00,1.1532,1.15325,1.15235,1.15265,1.0
2007-11-07 00:00:00,1.14395,1.1448,1.14395,1.1445,0.0
2007-11-08 00:00:00,1.1341,1.1343,1.1311,1.1322,-1.0
2007-11-09 00:00:00,1.1272,1.12725,1.1251,1.12545,-1.0
2007-11-12 00:00:00,1.1228,1.125,1.1227,1.1241,-1.0
2007-11-13 00:00:00,1.1295,1.1296,1.1281,1.1285,-1.0
2007-11-14 00:00:00,1.1258,1.1262,1.1246,1.12495,-1.0
2007-11-15 00:00:00,1.1231,1.1241,1.1228,1.1234,-1.0
2007-11-16 00:00:00,1.12255,1.12265,1.12075,1.12145,1.0
2007-11-19 00:00:00,1.11705,1.11745,1.116,1.1165,1.0
2007-11-20 00:00:00,1.11485,1.1153,1.11445,1.115,1.0
2007-11-21 00:00:00,1.1061,1.1065,1.1054,1.10635,1.0
2007-11-22 00:00:00,1.10165,1.10265,1.1014,1.10195,-1.0
2007-11-23 00:00:00,1.1009,1.1013,1.1005,1.1008,-1.0
2007-11-26 00:00:00,1.10345,1.1036,1.10285,1.10355,1.0
2007-11-27 00:00:00,1.0969,1.09875,1.0967,1.09835,-1.0
2007-11-28 00:00:00,1.1052,1.1054,1.104,1.1048,1.0
2007-11-29 00:00:00,1.1108,1.11175,1.1103,1.11155,1.0
2007-11-30 00:00:00,1.11685,1.1172,1.11605,1.11675,1.0
2007-12-03 00:00:00,1.129,1.1302,1.1288,1.12975,-1.0
2007-12-04 00:00:00,1.1271,1.12935,1.127,1.12905,-1.0
2007-12-05 00:00:00,1.1171,1.1182,1.117,1.11785,-1.0
2007-12-06 00:00:00,1.12875,1.12875,1.12715,1.1273,1.0
2007-12-07 00:00:00,1.12805,1.13015,1.12795,1.1294,1.0
2007-12-10 00:00:00,1.12775,1.1291,1.1276,1.12865,0.0
2007-12-11 00:00:00,1.1282,1.1287,1.1279,1.1282,-1.0
2007-12-12 00:00:00,1.1299,1.131,1.1298,1.1306,1.0
2007-12-13 00:00:00,1.13405,1.13455,1.1328,1.13295,1.0
2007-12-14 00:00:00,1.1415,1.14255,1.14125,1.14215,1.0
2007-12-17 00:00:00,1.1547,1.1547,1.15245,1.1529,-1.0
2007-12-18 00:00:00,1.1495,1.1506,1.14915,1.1496,1.0
2007-12-19 00:00:00,1.1514,1.15175,1.15078,1.1515,1.0
2007-12-20 00:00:00,1.15475,1.15505,1.15435,1.15475,1.0
2007-12-21 00:00:00,1.1582,1.1584,1.15725,1.15725,1.0
2007-12-24 00:00:00,1.1555,1.1558,1.1547,1.1556,-1.0
2007-12-25 00:00:00,1.15629,1.15695,1.15584,1.15675,-1.0
2007-12-26 00:00:00,1.1583,1.1588399999999999,1.15697,1.15725,-1.0
2007-12-27 00:00:00,1.15095,1.15185,1.1508,1.1515,1.0
2007-12-28 00:00:00,1.1402,1.1408,1.1393,1.1408,-1.0
2007-12-31 00:00:00,1.1256,1.1259,1.12375,1.1241,-1.0
2008-01-01 00:00:00,1.13235,1.13313,1.13196,1.13273,1.0
2008-01-02 00:00:00,1.1315,1.13305,1.13125,1.1326,-1.0
2008-01-03 00:00:00,1.1193,1.1198,1.1183,1.1189,-1.0
2008-01-04 00:00:00,1.1115,1.1116,1.1106,1.111,-1.0
2008-01-07 00:00:00,1.1072,1.1081299999999998,1.1071,1.1078,1.0
2008-01-08 00:00:00,1.11795,1.118,1.11695,1.118,1.0
2008-01-09 00:00:00,1.11225,1.1123,1.11105,1.11135,1.0
2008-01-10 00:00:00,1.11635,1.1165,1.11495,1.1156,1.0
2008-01-11 00:00:00,1.1045,1.10475,1.1041,1.10465,-1.0
2008-01-14 00:00:00,1.0995,1.10015,1.09905,1.0995,-1.0
2008-01-15 00:00:00,1.09295,1.093,1.09145,1.0916,-1.0
2008-01-16 00:00:00,1.09105,1.09195,1.09055,1.09115,-1.0
2008-01-17 00:00:00,1.09885,1.09925,1.0976,1.0981,1.0
2008-01-18 00:00:00,1.1007,1.10195,1.1001,1.1014,1.0
2008-01-21 00:00:00,1.1008,1.10345,1.10065,1.10345,-1.0
2008-01-22 00:00:00,1.1103,1.11225,1.1093,1.1115,-1.0
2008-01-23 00:00:00,1.0969,1.0983,1.0952,1.0969,-1.0
2008-01-24 00:00:00,1.09165,1.09365,1.09165,1.09335,-1.0
2008-01-25 00:00:00,1.0867,1.08745,1.08665,1.08715,1.0
2008-01-28 00:00:00,1.09485,1.09635,1.09385,1.0961,-1.0
2008-01-29 00:00:00,1.0896,1.0904,1.08945,1.0903,-1.0
2008-01-30 00:00:00,1.09385,1.0942,1.0932,1.0932,-1.0
2008-01-31 00:00:00,1.0844,1.08475,1.0832,1.08405,1.0
2008-02-01 00:00:00,1.08075,1.0817,1.0805,1.0811,-1.0
2008-02-04 00:00:00,1.08805,1.0885,1.088,1.0883,1.0
2008-02-05 00:00:00,1.08805,1.0889,1.08775,1.08865,1.0
2008-02-06 00:00:00,1.09915,1.0999,1.09915,1.0995,-1.0
2008-02-07 00:00:00,1.09705,1.0975,1.0966,1.0971,1.0
2008-02-08 00:00:00,1.10325,1.1044,1.1027,1.1033,1.0
2008-02-11 00:00:00,1.10215,1.1023,1.101,1.1012,1.0
2008-02-12 00:00:00,1.10215,1.1028,1.1016,1.1024,-1.0
2008-02-13 00:00:00,1.102,1.10275,1.102,1.10265,0.0
2008-02-14 00:00:00,1.10815,1.1087,1.10725,1.10735,-1.0
2008-02-15 00:00:00,1.09725,1.09765,1.09685,1.0975,1.0
2008-02-18 00:00:00,1.09355,1.09435,1.09305,1.09425,-1.0
2008-02-19 00:00:00,1.10175,1.10245,1.10135,1.10145,0.0
2008-02-20 00:00:00,1.09435,1.09465,1.09415,1.09445,-1.0
2008-02-21 00:00:00,1.0983,1.09945,1.0982,1.09935,1.0
2008-02-22 00:00:00,1.0901,1.0908,1.08945,1.09015,1.0
2008-02-25 00:00:00,1.08555,1.0867,1.08545,1.0862,0.0
2008-02-26 00:00:00,1.0887,1.09015,1.0887,1.0898,1.0
2008-02-27 00:00:00,1.0756,1.0764,1.0755,1.0761,-1.0
2008-02-28 00:00:00,1.06295,1.0631,1.0623,1.0623,1.0
2008-02-29 00:00:00,1.05105,1.05235,1.05055,1.05215,-1.0
2008-03-03 00:00:00,1.0335,1.03565,1.0328,1.03375,1.0
2008-03-04 00:00:00,1.04105,1.0418,1.03875,1.0395,1.0
2008-03-05 00:00:00,1.03925,1.03925,1.0382,1.03855,-1.0
2008-03-06 00:00:00,1.0363,1.03635,1.0354,1.0362,1.0
2008-03-07 00:00:00,1.02215,1.0233,1.02215,1.0233,-1.0
2008-03-10 00:00:00,1.0201,1.0219,1.02005,1.02095,1.0
2008-03-11 00:00:00,1.0188,1.0188,1.0179,1.01845,1.0
2008-03-12 00:00:00,1.0324,1.03275,1.0293,1.02965,1.0
2008-03-13 00:00:00,1.01455,1.01645,1.01455,1.0162,-1.0
2008-03-14 00:00:00,1.0102,1.0131,1.01015,1.0131,-1.0
2008-03-17 00:00:00,0.9882,0.9895,0.97985,0.9817,-1.0
2008-03-18 00:00:00,0.984,0.9851,0.9817,0.9835,-1.0
2008-03-19 00:00:00,0.99945,0.9995,0.99645,0.99885,1.0
2008-03-20 00:00:00,0.9965,1.00015,0.996,0.9994,1.0
2008-03-21 00:00:00,1.0068,1.0089,1.0064,1.0084,-1.0
2008-03-24 00:00:00,1.01215,1.0149,1.012,1.01415,1.0
2008-03-25 00:00:00,1.0189,1.0192,1.0174,1.0185,1.0
2008-03-26 00:00:00,1.0085,1.0087,1.0052,1.00735,-1.0
2008-03-27 00:00:00,0.99175,0.99235,0.99025,0.9906,-1.0
2008-03-28 00:00:00,0.992,0.99375,0.992,0.9933,-1.0
2008-03-31 00:00:00,0.99755,0.998,0.99645,0.99695,1.0
2008-04-01 00:00:00,0.99445,0.99445,0.99285,0.99355,1.0
2008-04-02 00:00:00,1.0109,1.0125,1.0108,1.0121,-1.0
2008-04-03 00:00:00,1.0083,1.0103,1.0082,1.0101,1.0
2008-04-04 00:00:00,1.0115,1.01225,1.0106,1.0119,1.0
2008-04-07 00:00:00,1.0059,1.0085,1.0059,1.00835,1.0
2008-04-08 00:00:00,1.0131,1.0131,1.0072,1.00845,1.0
2008-04-09 00:00:00,1.0156,1.0157,1.0135,1.0143,-1.0
2008-04-10 00:00:00,1.0023,1.0024,0.9982,0.9987,1.0
2008-04-11 00:00:00,1.0068,1.0072,1.0061,1.0068,1.0
2008-04-14 00:00:00,1.0052,1.0071,1.0052,1.0062,-1.0
2008-04-15 00:00:00,1.0,1.0007,0.999,0.9997,1.0
2008-04-16 00:00:00,1.008,1.0086,1.0075,1.0081,-1.0
2008-04-17 00:00:00,0.9994,1.0007,0.9991,0.9997,0.0
2008-04-18 00:00:00,1.0054,1.0063,1.0052,1.0061,-1.0
2008-04-21 00:00:00,1.0183,1.0205,1.0179,1.0186,-1.0
2008-04-22 00:00:00,1.0083,1.0087,1.0077,1.008,-1.0
2008-04-23 00:00:00,1.0035,1.0041,1.0032,1.0035,1.0
2008-04-24 00:00:00,1.01575,1.01615,1.01515,1.01545,1.0
2008-04-25 00:00:00,1.0355,1.0358,1.0345,1.03505,-1.0
2008-04-28 00:00:00,1.036,1.0362,1.0348,1.0354,-1.0
2008-04-29 00:00:00,1.0336,1.0344,1.0333,1.034,1.0
2008-04-30 00:00:00,1.0364,1.038,1.0363,1.0373700000000001,1.0
2008-05-01 00:00:00,1.0349,1.0352,1.03365,1.0347,-1.0
2008-05-02 00:00:00,1.0475,1.0487,1.0469700000000002,1.0485,-1.0
2008-05-05 00:00:00,1.0552,1.0555,1.05436,1.0554,-1.0
2008-05-06 00:00:00,1.0526,1.05265,1.05118,1.0519,-1.0
2008-05-07 00:00:00,1.0524,1.0528,1.052,1.05215,1.0
2008-05-08 00:00:00,1.0582,1.0586,1.0565,1.058,1.0
2008-05-09 00:00:00,1.0505,1.0506,1.0496,1.04995,-1.0
2008-05-12 00:00:00,1.0415,1.0425,1.0406,1.04215,1.0
2008-05-13 00:00:00,1.0448,1.0453,1.0435,1.0452,-1.0
2008-05-14 00:00:00,1.05225,1.0532,1.0511,1.0527,-1.0
2008-05-15 00:00:00,1.0551,1.0552,1.05425,1.055,-1.0
2008-05-16 00:00:00,1.0563,1.0564,1.05539,1.0562,-1.0
2008-05-19 00:00:00,1.0478,1.0483,1.0474,1.0482,-1.0
2008-05-20 00:00:00,1.0522,1.0534,1.05115,1.0517,-1.0
2008-05-21 00:00:00,1.0371,1.0371,1.0353,1.0357,-1.0
2008-05-22 00:00:00,1.0257,1.0257,1.0232,1.02445,-1.0
2008-05-23 00:00:00,1.0303,1.0316,1.02995,1.0312,-1.0
2008-05-26 00:00:00,1.0236,1.02465,1.0231,1.0242,1.0
2008-05-27 00:00:00,1.0243,1.0243,1.023,1.02375,-1.0
2008-05-28 00:00:00,1.0336,1.0344,1.03335,1.0339,-1.0
2008-05-29 00:00:00,1.0371,1.038,1.0369,1.0379,-1.0
2008-05-30 00:00:00,1.0495,1.04995,1.04895,1.0495,1.0
2008-06-02 00:00:00,1.0422,1.0429,1.0414,1.0417,1.0
2008-06-03 00:00:00,1.0366,1.0373,1.03576,1.0371,1.0
2008-06-04 00:00:00,1.041,1.0426,1.0402,1.0424,1.0
2008-06-05 00:00:00,1.042,1.043,1.0418,1.0428,1.0
2008-06-06 00:00:00,1.0378,1.0391,1.03735,1.0387,1.0
2008-06-09 00:00:00,1.0172,1.02085,1.0169,1.0207,-1.0
2008-06-10 00:00:00,1.0272,1.0331,1.0272,1.03105,-1.0
2008-06-11 00:00:00,1.04295,1.0431,1.04217,1.0427,-1.0
2008-06-12 00:00:00,1.0302,1.0321,1.0302,1.0316,1.0
2008-06-13 00:00:00,1.0405,1.0428,1.0405,1.041,-1.0
2008-06-16 00:00:00,1.04695,1.0483,1.0469,1.04745,-1.0
2008-06-17 00:00:00,1.0446,1.04515,1.0446,1.0449,-1.0
2008-06-18 00:00:00,1.0409,1.0414,1.0405,1.04115,1.0
2008-06-19 00:00:00,1.0353,1.0354,1.0325,1.033,-1.0
2008-06-20 00:00:00,1.0441,1.0447,1.04385,1.04445,-1.0
2008-06-23 00:00:00,1.0366,1.0366,1.03425,1.035,0.0
2008-06-24 00:00:00,1.0451,1.0458,1.0447,1.04565,1.0
2008-06-25 00:00:00,1.0408,1.0416,1.04024,1.04135,-1.0
2008-06-26 00:00:00,1.0354,1.0356,1.03445,1.0352,1.0
2008-06-27 00:00:00,1.023,1.0241,1.02185,1.02385,1.0
2008-06-30 00:00:00,1.0181,1.0192,1.01795,1.0186,1.0
2008-07-01 00:00:00,1.0205,1.0215,1.0197,1.0214,1.0
2008-07-02 00:00:00,1.0207,1.0208,1.01815,1.0186,1.0
2008-07-03 00:00:00,1.0138,1.0141,1.0132,1.014,1.0
2008-07-04 00:00:00,1.0265,1.0268,1.0254,1.0255,0.0
2008-07-07 00:00:00,1.0254,1.0274,1.0254,1.0273,1.0
2008-07-08 00:00:00,1.026,1.026,1.02465,1.0253,1.0
2008-07-09 00:00:00,1.0335,1.0336,1.0329,1.0334,1.0
2008-07-10 00:00:00,1.029,1.0295,1.02855,1.0287,1.0
2008-07-11 00:00:00,1.0275,1.02765,1.0266,1.0273,1.0
2008-07-14 00:00:00,1.0191,1.02095,1.0188,1.0195,1.0
2008-07-15 00:00:00,1.0171,1.01725,1.0153,1.01545,-1.0
2008-07-16 00:00:00,1.009,1.01075,1.009,1.01055,-1.0
2008-07-17 00:00:00,1.0175,1.0176,1.0161,1.0163,-1.0
2008-07-18 00:00:00,1.0198,1.0223,1.0198,1.02195,-1.0
2008-07-21 00:00:00,1.0222,1.023,1.0216,1.0219,-1.0
2008-07-22 00:00:00,1.0179,1.018,1.0165,1.0167,-1.0
2008-07-23 00:00:00,1.0306,1.03135,1.03015,1.0307,-1.0
2008-07-24 00:00:00,1.0385,1.039,1.03755,1.0386,-1.0
2008-07-25 00:00:00,1.03575,1.03655,1.03565,1.03605,1.0
2008-07-28 00:00:00,1.0377,1.0387,1.0371,1.038,-1.0
2008-07-29 00:00:00,1.0332,1.0334,1.03245,1.0327,1.0
2008-07-30 00:00:00,1.0454,1.0461,1.04498,1.0458,-1.0
2008-07-31 00:00:00,1.0481,1.04865,1.04745,1.048,-1.0
2008-08-01 00:00:00,1.048,1.0495,1.0477,1.0490000000000002,1.0
2008-08-04 00:00:00,1.0486,1.04895,1.0471700000000002,1.0477,-1.0
2008-08-05 00:00:00,1.0487,1.0499,1.04865,1.0495,1.0
2008-08-06 00:00:00,1.0536,1.0539,1.05325,1.0538,-1.0
2008-08-07 00:00:00,1.0588,1.0589,1.05775,1.0581,-1.0
2008-08-08 00:00:00,1.06225,1.06835,1.0621,1.0666,1.0
2008-08-11 00:00:00,1.0837,1.0838,1.0813,1.0816,1.0
2008-08-12 00:00:00,1.0858,1.0874,1.0851,1.08735,1.0
2008-08-13 00:00:00,1.0877,1.08785,1.0847,1.085,0.0
2008-08-14 00:00:00,1.0859,1.0864,1.0848,1.0859,1.0
2008-08-15 00:00:00,1.0966,1.0974,1.09555,1.09665,-1.0
2008-08-18 00:00:00,1.0963,1.0967,1.0927,1.0931,1.0
2008-08-19 00:00:00,1.097,1.09895,1.09685,1.0978,-1.0
2008-08-20 00:00:00,1.0909,1.0922,1.0902,1.0919,1.0
2008-08-21 00:00:00,1.098,1.0983,1.096,1.0968,-1.0
2008-08-22 00:00:00,1.0872,1.0884,1.0868799999999998,1.0883,1.0
2008-08-25 00:00:00,1.0979,1.1033,1.0978,1.1015,-1.0
2008-08-26 00:00:00,1.0972,1.0996,1.09715,1.0987,-1.0
2008-08-27 00:00:00,1.1,1.1002,1.0964,1.0968,1.0
2008-08-28 00:00:00,1.0956,1.09575,1.0945,1.09495,-1.0
2008-08-29 00:00:00,1.09855,1.09995,1.097,1.0972,-1.0
2008-09-01 00:00:00,1.09855,1.1037,1.0984,1.1037,-1.0
2008-09-02 00:00:00,1.1017,1.10335,1.1014,1.1029,-1.0
2008-09-03 00:00:00,1.10805,1.1082,1.1067,1.1071,0.0
2008-09-04 00:00:00,1.105,1.10535,1.104,1.1048,1.0
2008-09-05 00:00:00,1.1114,1.1119,1.11035,1.1116,-1.0
2008-09-08 00:00:00,1.1187,1.1195,1.11695,1.1173,-1.0
2008-09-09 00:00:00,1.1293,1.12995,1.127,1.1292,1.0
2008-09-10 00:00:00,1.1289,1.1295,1.12745,1.1291,-1.0
2008-09-11 00:00:00,1.13915,1.1397,1.13798,1.13895,-1.0
2008-09-12 00:00:00,1.1367,1.1388,1.13595,1.1385,-1.0
2008-09-15 00:00:00,1.1194,1.1213,1.1164,1.1209,-1.0
2008-09-16 00:00:00,1.113,1.11645,1.1125,1.1148,-1.0
2008-09-17 00:00:00,1.1224,1.1224,1.1191,1.1212,1.0
2008-09-18 00:00:00,1.103,1.1036,1.09675,1.0996,1.0
2008-09-19 00:00:00,1.1088,1.11585,1.10855,1.11385,1.0
2008-09-22 00:00:00,1.10225,1.10385,1.10155,1.10365,-1.0
2008-09-23 00:00:00,1.0744,1.07455,1.07245,1.07305,1.0
2008-09-24 00:00:00,1.085,1.08615,1.0826,1.0858,-1.0
2008-09-25 00:00:00,1.0878,1.0892,1.0869,1.0874,-1.0
2008-09-26 00:00:00,1.08515,1.08655,1.0837,1.0846,-1.0
2008-09-29 00:00:00,1.09295,1.0984,1.0925,1.09835,-1.0
2008-09-30 00:00:00,1.0937,1.09525,1.0907,1.0911,1.0
2008-10-01 00:00:00,1.11905,1.1207,1.11815,1.1194,-1.0
2008-10-02 00:00:00,1.1277,1.1297,1.1277,1.12875,-1.0
2008-10-03 00:00:00,1.13415,1.1348,1.1328,1.1331,-1.0
2008-10-06 00:00:00,1.12945,1.1314,1.1286,1.13024,1.0
2008-10-07 00:00:00,1.14735,1.1474,1.1432,1.146,1.0
2008-10-08 00:00:00,1.1413,1.1428,1.1393,1.13985,-1.0
2008-10-09 00:00:00,1.1286,1.1308,1.12795,1.1299,-1.0
2008-10-10 00:00:00,1.1307,1.1309,1.12765,1.1291,1.0
2008-10-13 00:00:00,1.131,1.13355,1.12975,1.13335,-1.0
2008-10-14 00:00:00,1.134,1.13615,1.1324,1.13535,-1.0
2008-10-15 00:00:00,1.13825,1.13965,1.13725,1.13725,1.0
2008-10-16 00:00:00,1.133,1.1362,1.13065,1.1359,-1.0
2008-10-17 00:00:00,1.13425,1.1359,1.13205,1.1351,1.0
2008-10-20 00:00:00,1.1345,1.1355,1.1331,1.13455,-1.0
2008-10-21 00:00:00,1.1493,1.15105,1.1489,1.1504,1.0
2008-10-22 00:00:00,1.1551,1.1556,1.15285,1.15455,1.0
2008-10-23 00:00:00,1.1651,1.16575,1.1588,1.16275,-1.0
2008-10-24 00:00:00,1.162,1.16675,1.1608,1.16625,1.0
2008-10-27 00:00:00,1.16255,1.1642,1.16075,1.1627,1.0
2008-10-28 00:00:00,1.1564,1.1604,1.156,1.16035,-1.0
2008-10-29 00:00:00,1.15095,1.15475,1.1499,1.15345,1.0
2008-10-30 00:00:00,1.13275,1.13355,1.1252,1.12975,-1.0
2008-10-31 00:00:00,1.1389,1.1461,1.13825,1.1398,-1.0
2008-11-03 00:00:00,1.15526,1.1563,1.15365,1.1539,-1.0
2008-11-04 00:00:00,1.17685,1.1779,1.17458,1.1779,-1.0
2008-11-05 00:00:00,1.1629,1.1679,1.1629,1.1672,1.0
2008-11-06 00:00:00,1.15995,1.1605,1.1579,1.1603,1.0
2008-11-07 00:00:00,1.17755,1.1793,1.1768,1.1792,-1.0
2008-11-10 00:00:00,1.175,1.17515,1.17245,1.17275,1.0
2008-11-11 00:00:00,1.1787,1.1802,1.17775,1.17985,1.0
2008-11-12 00:00:00,1.187,1.1874,1.18345,1.1855,-1.0
2008-11-13 00:00:00,1.187,1.1886,1.1861,1.1886,-1.0
2008-11-14 00:00:00,1.18555,1.1885,1.18495,1.18795,-1.0
2008-11-17 00:00:00,1.199,1.1994,1.1958,1.19695,-1.0
2008-11-18 00:00:00,1.1983,1.19975,1.197,1.19975,-1.0
2008-11-19 00:00:00,1.20165,1.2023,1.20109,1.20195,1.0
2008-11-20 00:00:00,1.2116,1.21215,1.20995,1.21065,1.0
2008-11-21 00:00:00,1.22535,1.2261,1.22275,1.2242,1.0
2008-11-24 00:00:00,1.2188,1.22105,1.21845,1.22045,-1.0
2008-11-25 00:00:00,1.1966,1.1992,1.19485,1.1983,-1.0
2008-11-26 00:00:00,1.1866,1.1874200000000001,1.1844,1.1852,-1.0
2008-11-27 00:00:00,1.2025,1.2026,1.20113,1.2016,-1.0
2008-11-28 00:00:00,1.2005,1.2015,1.199,1.2001,-1.0
2008-12-01 00:00:00,1.2129,1.21355,1.21,1.21045,1.0
2008-12-02 00:00:00,1.2043,1.20535,1.2028,1.20495,-1.0
2008-12-03 00:00:00,1.2063,1.2082,1.20605,1.2078,-1.0
2008-12-04 00:00:00,1.21005,1.21045,1.20735,1.21,-1.0
2008-12-05 00:00:00,1.1955,1.2004,1.19519,1.19945,-1.0
2008-12-08 00:00:00,1.2179,1.2192,1.21715,1.21739,-1.0
2008-12-09 00:00:00,1.206,1.20705,1.2051,1.20665,1.0
2008-12-10 00:00:00,1.20515,1.2054,1.2037,1.2047,1.0
2008-12-11 00:00:00,1.1992,1.19935,1.19754,1.1983,-1.0
2008-12-12 00:00:00,1.1854,1.18655,1.1842,1.18495,-1.0
2008-12-15 00:00:00,1.1723,1.1736,1.1712,1.1734,1.0
2008-12-16 00:00:00,1.1578,1.15835,1.1568,1.1575,-1.0
2008-12-17 00:00:00,1.1198,1.12125,1.1184,1.1202,-1.0
2008-12-18 00:00:00,1.07335,1.074,1.0686,1.072,1.0
2008-12-19 00:00:00,1.07905,1.08085,1.0757,1.08065,-1.0
2008-12-22 00:00:00,1.1034,1.10365,1.09585,1.09945,-1.0
2008-12-23 00:00:00,1.09323,1.09439,1.09286,1.09344,-1.0
2008-12-24 00:00:00,1.08795,1.08845,1.0865,1.0866,-1.0
2008-12-25 00:00:00,1.07263,1.07375,1.07188,1.0737,1.0
2008-12-26 00:00:00,1.07665,1.0779,1.0749,1.0765,-1.0
2008-12-29 00:00:00,1.06545,1.06645,1.063,1.0635,-1.0
2008-12-30 00:00:00,1.05705,1.05765,1.0522,1.05445,-1.0
2008-12-31 00:00:00,1.05485,1.05672,1.05403,1.056,1.0
2009-01-01 00:00:00,1.06784,1.0685799999999999,1.0675,1.0682200000000002,1.0
2009-01-02 00:00:00,1.0646,1.0647,1.06185,1.0629,1.0
2009-01-05 00:00:00,1.071,1.0758,1.07025,1.0735,1.0
2009-01-06 00:00:00,1.1083,1.11115,1.1072,1.11065,-1.0
2009-01-07 00:00:00,1.116,1.1183,1.115,1.1179,-1.0
2009-01-08 00:00:00,1.1036,1.1083,1.10345,1.1059,-1.0
2009-01-09 00:00:00,1.0941,1.097,1.094,1.0964,-1.0
2009-01-12 00:00:00,1.1143,1.1165,1.11368,1.1149,1.0
2009-01-13 00:00:00,1.11485,1.1186,1.11439,1.11845,-1.0
2009-01-14 00:00:00,1.1184,1.1184,1.1165,1.11755,-1.0
2009-01-15 00:00:00,1.1148,1.1173,1.1148,1.1162,-1.0
2009-01-16 00:00:00,1.1219,1.12365,1.12036,1.1233,-1.0
2009-01-19 00:00:00,1.11655,1.11865,1.1141,1.11815,-1.0
2009-01-20 00:00:00,1.1322,1.13815,1.13155,1.1373,-1.0
2009-01-21 00:00:00,1.1476,1.1499,1.14635,1.1478,-1.0
2009-01-22 00:00:00,1.1543,1.15655,1.1543,1.15515,1.0
2009-01-23 00:00:00,1.15365,1.1557,1.15331,1.155,-1.0
2009-01-26 00:00:00,1.1611,1.16195,1.15875,1.16175,1.0
2009-01-27 00:00:00,1.1382,1.1413,1.13805,1.1395,1.0
2009-01-28 00:00:00,1.1398,1.1419,1.13685,1.1412,-1.0
2009-01-29 00:00:00,1.15235,1.15485,1.1514,1.15455,-1.0
2009-01-30 00:00:00,1.15415,1.15625,1.15385,1.15465,-1.0
2009-02-02 00:00:00,1.16275,1.1638,1.16115,1.1636,1.0
2009-02-03 00:00:00,1.1618,1.1625,1.15955,1.1603,1.0
2009-02-04 00:00:00,1.14415,1.1471,1.1441,1.1464,0.0
2009-02-05 00:00:00,1.15775,1.1613,1.15765,1.1612,-1.0
2009-02-06 00:00:00,1.1712,1.17175,1.1699,1.1712,1.0
2009-02-09 00:00:00,1.16025,1.1607,1.1587,1.1587,1.0
2009-02-10 00:00:00,1.1672,1.1713,1.165,1.1689,1.0
2009-02-11 00:00:00,1.15645,1.16035,1.15485,1.1595,-1.0
2009-02-12 00:00:00,1.1606,1.16085,1.15685,1.158,-1.0
2009-02-13 00:00:00,1.16125,1.16205,1.1599,1.16135,-1.0
2009-02-16 00:00:00,1.1634,1.1662,1.16115,1.1658,-1.0
2009-02-17 00:00:00,1.15945,1.1632,1.15945,1.1621,1.0
2009-02-18 00:00:00,1.1687,1.1693,1.16715,1.1687,-1.0
2009-02-19 00:00:00,1.1746,1.17545,1.1732,1.1738,1.0
2009-02-20 00:00:00,1.17445,1.1772,1.17395,1.1768,1.0
2009-02-23 00:00:00,1.159,1.1593,1.15525,1.1578,-1.0
2009-02-24 00:00:00,1.1708,1.17125,1.1684,1.1685,-1.0
2009-02-25 00:00:00,1.1582,1.16015,1.15815,1.1597,-1.0
2009-02-26 00:00:00,1.16975,1.1701,1.1679,1.1688,-1.0
2009-02-27 00:00:00,1.1659,1.1677,1.16425,1.16655,-1.0
2009-03-02 00:00:00,1.173,1.1747,1.17205,1.17345,-1.0
2009-03-03 00:00:00,1.1758,1.17675,1.17485,1.1759,-1.0
2009-03-04 00:00:00,1.17875,1.18255,1.1776,1.1821,-1.0
2009-03-05 00:00:00,1.1691,1.17225,1.16895,1.17225,-1.0
2009-03-06 00:00:00,1.16995,1.17025,1.1681,1.1695,1.0
2009-03-09 00:00:00,1.1535,1.1552,1.1534,1.15475,1.0
2009-03-10 00:00:00,1.1586,1.1591,1.15725,1.1587,-1.0
2009-03-11 00:00:00,1.15935,1.16,1.1579,1.1583,1.0
2009-03-12 00:00:00,1.15545,1.15615,1.15195,1.1523,1.0
2009-03-13 00:00:00,1.18685,1.18735,1.18405,1.1862,1.0
2009-03-16 00:00:00,1.1891,1.1912,1.18855,1.1907,-1.0
2009-03-17 00:00:00,1.18445,1.18675,1.18445,1.18515,-1.0
2009-03-18 00:00:00,1.1805,1.183,1.18015,1.18205,-1.0
2009-03-19 00:00:00,1.14125,1.1436,1.1401,1.1419,1.0
2009-03-20 00:00:00,1.1232,1.1242,1.12226,1.1237,1.0
2009-03-23 00:00:00,1.12535,1.1268,1.12395,1.12645,-1.0
2009-03-24 00:00:00,1.12535,1.1256,1.12225,1.1231,1.0
2009-03-25 00:00:00,1.1307,1.1309,1.1286,1.13015,1.0
2009-03-26 00:00:00,1.1216,1.1222,1.11925,1.1199,-1.0
2009-03-27 00:00:00,1.12725,1.12725,1.12335,1.1247,1.0
