Timestamp,GBPUSD_Open,GBPUSD_High,GBPUSD_Low,GBPUSD_Close,GBPUSD_Trend
2014-01-24 00:00:00,1.6631599999999995,1.66333,1.66225,1.6624,-1.0
2014-01-27 00:00:00,1.6492099999999998,1.65035,1.64788,1.6488900000000002,1.0
2014-01-28 00:00:00,1.65734,1.65809,1.65705,1.65715,1.0
2014-01-29 00:00:00,1.65671,1.65776,1.65647,1.65725,-1.0
2014-01-30 00:00:00,1.65573,1.65618,1.6554900000000001,1.65583,-1.0
2014-01-31 00:00:00,1.6496,1.64976,1.64878,1.64878,-1.0
2014-02-03 00:00:00,1.64367,1.6437400000000002,1.6429799999999999,1.6432400000000005,-1.0
2014-02-04 00:00:00,1.6308,1.63154,1.6306200000000002,1.63131,1.0
2014-02-05 00:00:00,1.6329,1.63398,1.6328,1.63305,-1.0
2014-02-06 00:00:00,1.63234,1.63286,1.6316899999999999,1.63174,1.0
2014-02-07 00:00:00,1.632,1.63245,1.6316700000000002,1.63185,1.0
2014-02-10 00:00:00,1.64077,1.6413200000000001,1.6406900000000002,1.6407900000000002,1.0
2014-02-11 00:00:00,1.64045,1.64337,1.6402,1.6423900000000002,1.0
2014-02-12 00:00:00,1.64465,1.6449,1.64411,1.64437,1.0
2014-02-13 00:00:00,1.6608599999999998,1.66135,1.66055,1.6610200000000002,1.0
2014-02-14 00:00:00,1.66553,1.6661700000000002,1.6649200000000002,1.66515,1.0
2014-02-17 00:00:00,1.67629,1.67668,1.6749,1.6759099999999998,-1.0
2014-02-18 00:00:00,1.67183,1.6723299999999999,1.6714099999999998,1.6717099999999998,-1.0
2014-02-19 00:00:00,1.66818,1.66965,1.6680099999999998,1.6681700000000002,-1.0
2014-02-20 00:00:00,1.6676,1.6682099999999995,1.66726,1.66803,-1.0
2014-02-21 00:00:00,1.66609,1.66635,1.66563,1.66582,-1.0
2014-02-24 00:00:00,1.6631,1.66353,1.6627599999999998,1.66308,1.0
2014-02-25 00:00:00,1.6654799999999998,1.66589,1.6645599999999998,1.6645900000000002,1.0
2014-02-26 00:00:00,1.6674900000000001,1.6681,1.66691,1.66762,-1.0
2014-02-27 00:00:00,1.66657,1.66685,1.66577,1.6666900000000002,1.0
2014-02-28 00:00:00,1.66903,1.66944,1.6682299999999999,1.6685900000000002,1.0
2014-03-03 00:00:00,1.6733900000000002,1.6741400000000002,1.67278,1.67347,-1.0
2014-03-04 00:00:00,1.6664700000000001,1.66695,1.6660400000000002,1.6660599999999999,1.0
2014-03-05 00:00:00,1.66645,1.66727,1.6656400000000002,1.6662700000000001,1.0
2014-03-06 00:00:00,1.6713099999999999,1.67267,1.67107,1.67157,1.0
2014-03-07 00:00:00,1.67409,1.67413,1.67324,1.67327,1.0
2014-03-10 00:00:00,1.67297,1.67403,1.67285,1.67365,-1.0
2014-03-11 00:00:00,1.6637400000000002,1.66435,1.66367,1.6638700000000002,-1.0
2014-03-12 00:00:00,1.66192,1.6621,1.66137,1.6615400000000002,-1.0
2014-03-13 00:00:00,1.6617400000000002,1.66218,1.6606599999999998,1.6608,1.0
2014-03-14 00:00:00,1.66212,1.66219,1.6612900000000002,1.66199,1.0
2014-03-17 00:00:00,1.66405,1.6640599999999999,1.66257,1.6629099999999999,1.0
2014-03-18 00:00:00,1.66388,1.6644599999999998,1.6634,1.66355,-1.0
2014-03-19 00:00:00,1.6595099999999998,1.65975,1.65937,1.65957,-1.0
2014-03-20 00:00:00,1.6532200000000001,1.6541700000000001,1.65303,1.65388,-1.0
2014-03-21 00:00:00,1.65065,1.6513799999999998,1.65051,1.65094,-1.0
2014-03-24 00:00:00,1.6493,1.6494799999999998,1.6484,1.6486900000000002,1.0
2014-03-25 00:00:00,1.64967,1.6502,1.64924,1.64966,1.0
2014-03-26 00:00:00,1.6532200000000001,1.6539099999999998,1.65303,1.65353,1.0
2014-03-27 00:00:00,1.65775,1.6581700000000001,1.6574200000000001,1.6576099999999998,1.0
2014-03-28 00:00:00,1.66072,1.6618400000000002,1.66062,1.6617,1.0
2014-03-31 00:00:00,1.66461,1.66461,1.6639,1.6640700000000002,1.0
2014-04-01 00:00:00,1.6664,1.66662,1.66586,1.66608,-1.0
2014-04-02 00:00:00,1.6629599999999998,1.6629599999999998,1.66219,1.6626599999999998,1.0
2014-04-03 00:00:00,1.6625900000000002,1.6651099999999999,1.6623599999999998,1.66425,-1.0
2014-04-04 00:00:00,1.65972,1.6597400000000002,1.6588900000000002,1.6592,-1.0
2014-04-07 00:00:00,1.6578700000000002,1.65793,1.6572099999999998,1.6572900000000002,1.0
2014-04-08 00:00:00,1.6608,1.66153,1.6606400000000001,1.66145,1.0
2014-04-09 00:00:00,1.6747,1.6747599999999998,1.6739700000000002,1.6742299999999999,1.0
2014-04-10 00:00:00,1.6799,1.6816900000000001,1.67987,1.68154,-1.0
2014-04-11 00:00:00,1.67765,1.67783,1.6771,1.67718,-1.0
2014-04-14 00:00:00,1.6728299999999998,1.67295,1.67172,1.67248,1.0
2014-04-15 00:00:00,1.67261,1.6728900000000002,1.6724900000000005,1.67268,1.0
2014-04-16 00:00:00,1.6723599999999998,1.67347,1.67231,1.67324,1.0
2014-04-17 00:00:00,1.68022,1.6836799999999998,1.6801099999999998,1.6832,-1.0
2014-04-18 00:00:00,1.6782099999999998,1.6787599999999998,1.6775099999999998,1.6785700000000001,1.0
2014-04-21 00:00:00,1.67838,1.67918,1.6783700000000001,1.67917,-1.0
2014-04-22 00:00:00,1.6789900000000002,1.6789900000000002,1.6785700000000001,1.6786599999999998,1.0
2014-04-23 00:00:00,1.6821700000000002,1.6826599999999998,1.68208,1.6824299999999999,-1.0
2014-04-24 00:00:00,1.6782400000000002,1.6788900000000002,1.67812,1.67884,1.0
2014-04-25 00:00:00,1.6807599999999998,1.68093,1.68032,1.68039,-1.0
2014-04-28 00:00:00,1.68041,1.6805700000000001,1.67773,1.6783700000000001,1.0
2014-04-29 00:00:00,1.6808400000000001,1.68155,1.6808400000000001,1.6814099999999998,1.0
2014-04-30 00:00:00,1.6824,1.68261,1.68212,1.68248,1.0
2014-05-01 00:00:00,1.68746,1.6877400000000002,1.68714,1.6875799999999999,1.0
2014-05-02 00:00:00,1.68945,1.6894900000000002,1.6887900000000002,1.6888599999999998,-1.0
2014-05-05 00:00:00,1.68782,1.6879,1.6872200000000002,1.68737,-1.0
2014-05-06 00:00:00,1.68672,1.68698,1.6866,1.6868,1.0
2014-05-07 00:00:00,1.6974799999999999,1.69805,1.69737,1.6977,-1.0
2014-05-08 00:00:00,1.6953799999999999,1.69557,1.69513,1.69543,-1.0
2014-05-09 00:00:00,1.69335,1.69337,1.6925700000000001,1.6926599999999998,-1.0
2014-05-12 00:00:00,1.68587,1.68615,1.68492,1.6849900000000002,1.0
2014-05-13 00:00:00,1.68718,1.6882099999999998,1.68713,1.6881599999999999,-1.0
2014-05-14 00:00:00,1.68308,1.68335,1.68281,1.6833099999999999,-1.0
2014-05-15 00:00:00,1.6768,1.67725,1.67655,1.67694,1.0
2014-05-16 00:00:00,1.67927,1.6792900000000002,1.6783099999999995,1.6785400000000001,1.0
2014-05-19 00:00:00,1.68232,1.6829900000000002,1.682,1.6824299999999999,-1.0
2014-05-20 00:00:00,1.6814099999999998,1.6816400000000002,1.68115,1.68147,1.0
2014-05-21 00:00:00,1.6837099999999998,1.68389,1.6831599999999998,1.6833,1.0
2014-05-22 00:00:00,1.68965,1.6899099999999998,1.6895,1.6895799999999999,-1.0
2014-05-23 00:00:00,1.68661,1.68661,1.6853599999999995,1.68563,-1.0
2014-05-26 00:00:00,1.6832599999999998,1.6832599999999998,1.68262,1.68294,1.0
2014-05-27 00:00:00,1.68435,1.6866900000000002,1.68419,1.6866299999999999,-1.0
2014-05-28 00:00:00,1.6809900000000002,1.68146,1.6806400000000001,1.6814200000000001,-1.0
2014-05-29 00:00:00,1.6712799999999999,1.67205,1.6712799999999999,1.6716900000000001,1.0
2014-05-30 00:00:00,1.6722299999999999,1.6725900000000002,1.67165,1.67248,1.0
2014-06-02 00:00:00,1.6755,1.6755,1.67462,1.67514,-1.0
2014-06-03 00:00:00,1.67425,1.67517,1.67402,1.67484,-1.0
2014-06-04 00:00:00,1.67395,1.6741,1.6733,1.67346,1.0
2014-06-05 00:00:00,1.67387,1.67438,1.6736799999999998,1.67399,1.0
2014-06-06 00:00:00,1.6806599999999998,1.6811900000000002,1.6806400000000001,1.68093,-1.0
2014-06-09 00:00:00,1.6806299999999998,1.68093,1.68045,1.6805299999999999,-1.0
2014-06-10 00:00:00,1.6802,1.6805400000000001,1.6801599999999999,1.6803700000000001,-1.0
2014-06-11 00:00:00,1.6747299999999998,1.67505,1.6737900000000001,1.6748900000000002,1.0
2014-06-12 00:00:00,1.67898,1.67965,1.67898,1.67956,1.0
2014-06-13 00:00:00,1.6954900000000002,1.69557,1.69392,1.69428,1.0
2014-06-16 00:00:00,1.69766,1.6981099999999998,1.6973200000000002,1.69802,-1.0
2014-06-17 00:00:00,1.69767,1.69815,1.69682,1.69688,-1.0
2014-06-18 00:00:00,1.69602,1.6965299999999999,1.69602,1.69622,1.0
2014-06-19 00:00:00,1.6997200000000001,1.7004099999999998,1.69924,1.69955,1.0
2014-06-20 00:00:00,1.7038200000000001,1.7039,1.7033,1.7038400000000002,-1.0
2014-06-23 00:00:00,1.70202,1.70202,1.70108,1.7011900000000002,1.0
2014-06-24 00:00:00,1.7023700000000002,1.70271,1.7018400000000002,1.7025700000000001,-1.0
2014-06-25 00:00:00,1.6980099999999998,1.69815,1.69754,1.6977200000000001,1.0
2014-06-26 00:00:00,1.69812,1.69907,1.69806,1.69881,1.0
2014-06-27 00:00:00,1.7022,1.70357,1.70219,1.70353,-1.0
2014-06-30 00:00:00,1.7035099999999999,1.70367,1.70282,1.70287,1.0
2014-07-01 00:00:00,1.7107900000000005,1.71123,1.7106400000000002,1.71095,1.0
2014-07-02 00:00:00,1.71462,1.71502,1.71426,1.7144400000000002,1.0
2014-07-03 00:00:00,1.71605,1.7163700000000002,1.7159900000000001,1.71602,-1.0
2014-07-04 00:00:00,1.71512,1.7159200000000001,1.7149299999999998,1.7157900000000001,-1.0
2014-07-07 00:00:00,1.7152900000000002,1.7152900000000002,1.71373,1.7138099999999998,-1.0
2014-07-08 00:00:00,1.71321,1.71407,1.7131900000000002,1.7137799999999999,-1.0
2014-07-09 00:00:00,1.7136799999999999,1.71418,1.7132,1.7133200000000002,1.0
2014-07-10 00:00:00,1.71566,1.7163099999999998,1.71557,1.71596,-1.0
2014-07-11 00:00:00,1.71291,1.71292,1.7121099999999998,1.71218,-1.0
2014-07-14 00:00:00,1.7121099999999998,1.71215,1.71133,1.7119099999999998,-1.0
2014-07-15 00:00:00,1.7087,1.7088400000000001,1.70797,1.70826,1.0
2014-07-16 00:00:00,1.71425,1.71425,1.7136200000000001,1.71375,-1.0
2014-07-17 00:00:00,1.7138099999999998,1.71403,1.71355,1.7136,-1.0
2014-07-18 00:00:00,1.70915,1.70921,1.7084099999999998,1.7087299999999999,-1.0
2014-07-21 00:00:00,1.7088299999999998,1.709,1.7081099999999998,1.7082,-1.0
2014-07-22 00:00:00,1.7068,1.7079799999999998,1.7068,1.70775,-1.0
2014-07-23 00:00:00,1.7063099999999998,1.70678,1.70613,1.70617,-1.0
2014-07-24 00:00:00,1.7038799999999998,1.70396,1.7033,1.7034200000000002,-1.0
2014-07-25 00:00:00,1.69895,1.69923,1.6989,1.6989900000000002,-1.0
2014-07-28 00:00:00,1.69808,1.6982599999999999,1.69764,1.6977799999999998,1.0
2014-07-29 00:00:00,1.69823,1.6987900000000002,1.69815,1.69852,-1.0
2014-07-30 00:00:00,1.6946,1.6951900000000002,1.6942599999999999,1.69504,-1.0
2014-07-31 00:00:00,1.6908299999999998,1.6918,1.69082,1.6915200000000001,-1.0
2014-08-01 00:00:00,1.68908,1.68911,1.68802,1.6887400000000001,-1.0
2014-08-04 00:00:00,1.68248,1.68325,1.6824299999999999,1.68249,1.0
2014-08-05 00:00:00,1.6865700000000001,1.6869900000000002,1.6862599999999999,1.68697,1.0
2014-08-06 00:00:00,1.68766,1.6883,1.68737,1.68746,-1.0
2014-08-07 00:00:00,1.6853,1.68622,1.68528,1.6859,-1.0
2014-08-08 00:00:00,1.6826900000000002,1.6831200000000002,1.6809,1.68144,-1.0
2014-08-11 00:00:00,1.6776,1.67822,1.6770200000000002,1.67789,-1.0
2014-08-12 00:00:00,1.67809,1.67858,1.6777099999999998,1.6777799999999998,1.0
2014-08-13 00:00:00,1.6804599999999998,1.68078,1.68029,1.6807599999999998,-1.0
2014-08-14 00:00:00,1.66875,1.6687900000000002,1.6678,1.6681700000000002,1.0
2014-08-15 00:00:00,1.6685,1.66872,1.6682,1.6682,1.0
2014-08-18 00:00:00,1.6717799999999998,1.6719700000000002,1.67156,1.67179,-1.0
2014-08-19 00:00:00,1.67218,1.6722299999999999,1.67145,1.67177,-1.0
2014-08-20 00:00:00,1.66195,1.66215,1.6616400000000002,1.66193,-1.0
2014-08-21 00:00:00,1.6599,1.6599700000000002,1.659,1.6591200000000002,-1.0
2014-08-22 00:00:00,1.65779,1.6578700000000002,1.6570099999999999,1.6573099999999998,-1.0
2014-08-25 00:00:00,1.6548,1.6554900000000001,1.6546,1.65516,1.0
2014-08-26 00:00:00,1.6568599999999998,1.6570599999999998,1.6565900000000002,1.65697,-1.0
2014-08-27 00:00:00,1.6546,1.65462,1.65363,1.6543700000000001,1.0
2014-08-28 00:00:00,1.65747,1.65895,1.65747,1.65871,-1.0
2014-08-29 00:00:00,1.65878,1.6589900000000002,1.65838,1.6584,1.0
2014-09-01 00:00:00,1.65905,1.6593200000000001,1.65894,1.65926,1.0
2014-09-02 00:00:00,1.66135,1.66136,1.6606,1.66084,-1.0
2014-09-03 00:00:00,1.64673,1.6473099999999998,1.64664,1.64673,-1.0
2014-09-04 00:00:00,1.64589,1.6464400000000001,1.6455400000000002,1.64573,-1.0
2014-09-05 00:00:00,1.6292,1.63037,1.62893,1.63019,-1.0
2014-09-08 00:00:00,1.62131,1.62323,1.6212799999999998,1.62276,-1.0
2014-09-09 00:00:00,1.6092,1.61028,1.6092,1.61018,1.0
2014-09-10 00:00:00,1.6122,1.61388,1.61189,1.61335,1.0
2014-09-11 00:00:00,1.61976,1.62176,1.61976,1.6214600000000001,1.0
2014-09-12 00:00:00,1.62477,1.62487,1.62329,1.62466,-1.0
2014-09-15 00:00:00,1.6258,1.6258,1.62317,1.6244,-1.0
2014-09-16 00:00:00,1.62248,1.62391,1.6224399999999999,1.62366,1.0
2014-09-17 00:00:00,1.62642,1.62669,1.62533,1.6266100000000001,-1.0
2014-09-18 00:00:00,1.62658,1.62697,1.62507,1.62608,1.0
2014-09-19 00:00:00,1.64247,1.65065,1.64159,1.6490900000000002,-1.0
2014-09-22 00:00:00,1.63085,1.63331,1.6308,1.63275,1.0
2014-09-23 00:00:00,1.6368200000000002,1.63706,1.6361299999999999,1.63701,1.0
2014-09-24 00:00:00,1.63935,1.63992,1.6387900000000002,1.6391200000000001,-1.0
2014-09-25 00:00:00,1.63248,1.63334,1.63216,1.6329200000000001,-1.0
2014-09-26 00:00:00,1.633,1.63321,1.63268,1.63277,-1.0
2014-09-29 00:00:00,1.62386,1.6251,1.62386,1.6244100000000001,-1.0
2014-09-30 00:00:00,1.62406,1.62406,1.62242,1.62306,-1.0
2014-10-01 00:00:00,1.6213899999999999,1.62186,1.61971,1.6205100000000001,-1.0
2014-10-02 00:00:00,1.61875,1.61929,1.61817,1.61846,-1.0
2014-10-03 00:00:00,1.61562,1.61562,1.6131799999999998,1.6135899999999999,-1.0
2014-10-06 00:00:00,1.59618,1.59768,1.5961100000000001,1.59699,1.0
2014-10-07 00:00:00,1.6072600000000001,1.60751,1.60562,1.6057,1.0
2014-10-08 00:00:00,1.60856,1.60905,1.60671,1.60806,1.0
2014-10-09 00:00:00,1.61611,1.61733,1.61501,1.61719,-1.0
2014-10-10 00:00:00,1.61206,1.61263,1.61175,1.61246,-1.0
2014-10-13 00:00:00,1.6090799999999998,1.60989,1.6085,1.6097299999999999,-1.0
2014-10-14 00:00:00,1.60636,1.60703,1.60604,1.60671,-1.0
2014-10-15 00:00:00,1.5889,1.5901,1.5879299999999998,1.58823,1.0
2014-10-16 00:00:00,1.59876,1.60037,1.59765,1.5997700000000001,1.0
2014-10-17 00:00:00,1.60951,1.6099700000000001,1.60684,1.6075,1.0
2014-10-20 00:00:00,1.60895,1.60971,1.60853,1.60905,1.0
2014-10-21 00:00:00,1.61545,1.6167799999999999,1.61537,1.61606,-1.0
2014-10-22 00:00:00,1.61117,1.61135,1.6107,1.6112,-1.0
2014-10-23 00:00:00,1.60428,1.60532,1.60385,1.60402,-1.0
2014-10-24 00:00:00,1.6025,1.60375,1.60205,1.60341,1.0
2014-10-27 00:00:00,1.60896,1.6102100000000001,1.60857,1.60974,1.0
2014-10-28 00:00:00,1.6123100000000001,1.6125,1.61107,1.6113600000000001,1.0
2014-10-29 00:00:00,1.61398,1.61429,1.6133,1.61374,-1.0
2014-10-30 00:00:00,1.6002100000000001,1.60025,1.59663,1.59711,1.0
2014-10-31 00:00:00,1.59979,1.59979,1.5988200000000001,1.59954,-1.0
2014-11-03 00:00:00,1.59705,1.5979299999999999,1.5926200000000001,1.59381,1.0
2014-11-04 00:00:00,1.59745,1.59853,1.59649,1.5972899999999999,1.0
2014-11-05 00:00:00,1.60039,1.60041,1.59969,1.60017,-1.0
2014-11-06 00:00:00,1.5963100000000001,1.59738,1.59543,1.5956299999999999,-1.0
2014-11-07 00:00:00,1.58396,1.58474,1.58374,1.58391,1.0
2014-11-10 00:00:00,1.58807,1.58875,1.58705,1.58735,-1.0
2014-11-11 00:00:00,1.58493,1.58522,1.58388,1.58495,1.0
2014-11-12 00:00:00,1.59247,1.5925200000000002,1.59056,1.59083,-1.0
2014-11-13 00:00:00,1.5768799999999998,1.57761,1.57676,1.57705,-1.0
2014-11-14 00:00:00,1.57003,1.57069,1.5677,1.5686,-1.0
2014-11-17 00:00:00,1.5664200000000001,1.56911,1.56641,1.56744,-1.0
2014-11-18 00:00:00,1.56377,1.56444,1.56361,1.56434,-1.0
2014-11-19 00:00:00,1.5626799999999998,1.56285,1.56113,1.56114,1.0
2014-11-20 00:00:00,1.56721,1.56819,1.5668600000000001,1.56697,1.0
2014-11-21 00:00:00,1.5692,1.5699,1.56882,1.56895,-1.0
2014-11-24 00:00:00,1.56443,1.5655,1.56443,1.56515,1.0
2014-11-25 00:00:00,1.56975,1.56988,1.5685200000000001,1.56951,1.0
2014-11-26 00:00:00,1.57194,1.57208,1.57134,1.57141,1.0
2014-11-27 00:00:00,1.57875,1.58002,1.57845,1.5788,-1.0
2014-11-28 00:00:00,1.5725200000000001,1.57261,1.57043,1.5708799999999998,-1.0
2014-12-01 00:00:00,1.56111,1.5618,1.5584799999999999,1.56033,1.0
2014-12-02 00:00:00,1.57338,1.57423,1.5729799999999998,1.57323,-1.0
2014-12-03 00:00:00,1.56459,1.56487,1.56362,1.56428,1.0
2014-12-04 00:00:00,1.5690899999999999,1.5705200000000001,1.56871,1.56977,-1.0
2014-12-05 00:00:00,1.56779,1.56819,1.56406,1.56525,-1.0
2014-12-08 00:00:00,1.55654,1.55776,1.55643,1.55735,1.0
2014-12-09 00:00:00,1.56504,1.56504,1.56362,1.5639,1.0
2014-12-10 00:00:00,1.56834,1.56859,1.56697,1.56703,1.0
2014-12-11 00:00:00,1.57479,1.57565,1.5736700000000001,1.57549,-1.0
2014-12-12 00:00:00,1.57178,1.57294,1.5714,1.5719,1.0
2014-12-15 00:00:00,1.57226,1.5728600000000001,1.57179,1.57195,-1.0
2014-12-16 00:00:00,1.56418,1.56463,1.56339,1.56386,1.0
2014-12-17 00:00:00,1.57419,1.57426,1.57325,1.57402,-1.0
2014-12-18 00:00:00,1.5572,1.55854,1.55615,1.55771,1.0
2014-12-19 00:00:00,1.56665,1.5668600000000001,1.56526,1.56536,-1.0
2014-12-22 00:00:00,1.56273,1.5632700000000002,1.56196,1.56208,-1.0
2014-12-23 00:00:00,1.55772,1.5584200000000001,1.55765,1.55808,-1.0
2014-12-24 00:00:00,1.55199,1.5527,1.55193,1.55261,1.0
2014-12-25 00:00:00,1.55528,1.55578,1.5531700000000002,1.55441,1.0
2014-12-26 00:00:00,1.55568,1.55667,1.5556,1.55617,-1.0
2014-12-29 00:00:00,1.55518,1.55615,1.5551,1.55605,-1.0
2014-12-30 00:00:00,1.55135,1.5518100000000001,1.551,1.55165,1.0
2014-12-31 00:00:00,1.55647,1.55728,1.55582,1.55649,1.0
2015-01-01 00:00:00,1.55711,1.55711,1.55711,1.55711,-1.0
2015-01-02 00:00:00,1.55786,1.55821,1.55617,1.55634,-1.0
2015-01-05 00:00:00,1.52833,1.53193,1.52833,1.53088,-1.0
2015-01-06 00:00:00,1.52569,1.52651,1.5254299999999998,1.5264799999999998,-1.0
2015-01-07 00:00:00,1.5134100000000001,1.5138200000000002,1.51263,1.51278,-1.0
2015-01-08 00:00:00,1.51045,1.51173,1.51035,1.5104899999999999,-1.0
2015-01-09 00:00:00,1.50851,1.5095299999999998,1.50833,1.50945,1.0
2015-01-12 00:00:00,1.51883,1.51892,1.51714,1.51732,0.0
2015-01-13 00:00:00,1.51698,1.51755,1.51575,1.51732,-1.0
2015-01-14 00:00:00,1.51672,1.5175299999999998,1.5166899999999999,1.51694,1.0
2015-01-15 00:00:00,1.52335,1.5245600000000001,1.52322,1.52414,-1.0
2015-01-16 00:00:00,1.51793,1.51884,1.51675,1.51694,-1.0
2015-01-19 00:00:00,1.51409,1.51451,1.51244,1.51365,-1.0
2015-01-20 00:00:00,1.50889,1.50942,1.50799,1.50799,1.0
2015-01-21 00:00:00,1.5144600000000001,1.51447,1.5135299999999998,1.51395,1.0
2015-01-22 00:00:00,1.5142799999999998,1.5145600000000001,1.51324,1.5143799999999998,-1.0
2015-01-23 00:00:00,1.50061,1.5023799999999998,1.50011,1.5023,-1.0
2015-01-26 00:00:00,1.4992,1.50289,1.4992,1.50073,1.0
2015-01-27 00:00:00,1.50851,1.50895,1.50786,1.50892,1.0
2015-01-28 00:00:00,1.51883,1.51886,1.51588,1.51682,-1.0
2015-01-29 00:00:00,1.51394,1.51526,1.51378,1.51476,-1.0
2015-01-30 00:00:00,1.50769,1.5078,1.50704,1.50759,-1.0
2015-02-02 00:00:00,1.5083600000000001,1.5083600000000001,1.5071299999999999,1.50753,-1.0
2015-02-03 00:00:00,1.5026,1.50413,1.50247,1.50365,1.0
2015-02-04 00:00:00,1.51406,1.51577,1.51406,1.51521,1.0
2015-02-05 00:00:00,1.5178,1.51878,1.51678,1.51711,1.0
2015-02-06 00:00:00,1.53187,1.53345,1.5318100000000001,1.53319,-1.0
2015-02-09 00:00:00,1.52389,1.5247700000000002,1.52352,1.52396,-1.0
2015-02-10 00:00:00,1.52139,1.52291,1.52121,1.52262,1.0
2015-02-11 00:00:00,1.52579,1.52599,1.5250700000000001,1.52552,-1.0
2015-02-12 00:00:00,1.52426,1.5248,1.52291,1.52325,1.0
2015-02-13 00:00:00,1.53895,1.53896,1.53821,1.5386,1.0
2015-02-16 00:00:00,1.54013,1.54227,1.54008,1.5417100000000001,-1.0
2015-02-17 00:00:00,1.5353,1.53631,1.53496,1.53603,-1.0
2015-02-18 00:00:00,1.5352,1.53538,1.53443,1.53495,1.0
2015-02-19 00:00:00,1.54341,1.5441200000000002,1.54338,1.5439100000000001,-1.0
2015-02-20 00:00:00,1.54183,1.5424799999999999,1.54162,1.54235,-1.0
2015-02-23 00:00:00,1.53863,1.53871,1.5369,1.53804,1.0
2015-02-24 00:00:00,1.54513,1.5452299999999999,1.5449,1.54495,1.0
2015-02-25 00:00:00,1.5456,1.54786,1.54526,1.54702,1.0
2015-02-26 00:00:00,1.55264,1.5530000000000002,1.55196,1.55236,-1.0
2015-02-27 00:00:00,1.5413700000000001,1.54255,1.5412299999999999,1.54255,-1.0
2015-03-02 00:00:00,1.54046,1.54167,1.54019,1.54083,-1.0
2015-03-03 00:00:00,1.53577,1.53654,1.53562,1.53652,1.0
2015-03-04 00:00:00,1.53662,1.53715,1.53598,1.5367899999999999,-1.0
2015-03-05 00:00:00,1.52619,1.52657,1.52583,1.52603,-1.0
2015-03-06 00:00:00,1.52462,1.52468,1.52331,1.52366,-1.0
2015-03-09 00:00:00,1.50573,1.50652,1.50546,1.50586,1.0
2015-03-10 00:00:00,1.5106600000000001,1.51096,1.50928,1.5101,-1.0
2015-03-11 00:00:00,1.50765,1.50819,1.5069299999999999,1.5075,-1.0
2015-03-12 00:00:00,1.49332,1.49348,1.49147,1.49328,-1.0
2015-03-13 00:00:00,1.48905,1.48914,1.48732,1.4875,-1.0
2015-03-16 00:00:00,1.47536,1.47569,1.47492,1.4754399999999999,1.0
2015-03-17 00:00:00,1.48241,1.48275,1.48197,1.48203,-1.0
2015-03-18 00:00:00,1.47496,1.47648,1.47482,1.4762,1.0
2015-03-19 00:00:00,1.49605,1.50094,1.4955100000000001,1.49824,-1.0
2015-03-20 00:00:00,1.47591,1.47653,1.4743899999999999,1.47595,1.0
2015-03-23 00:00:00,1.49413,1.49495,1.49255,1.49387,1.0
2015-03-24 00:00:00,1.49491,1.4962,1.49453,1.49454,-1.0
2015-03-25 00:00:00,1.48335,1.48642,1.48332,1.48589,1.0
2015-03-26 00:00:00,1.48764,1.48956,1.48719,1.48879,-1.0
2015-03-27 00:00:00,1.48548,1.48655,1.48478,1.4862799999999998,1.0
2015-03-30 00:00:00,1.4882600000000001,1.48831,1.48549,1.48747,-1.0
2015-03-31 00:00:00,1.48072,1.4815399999999999,1.4800200000000001,1.48074,1.0
2015-04-01 00:00:00,1.48299,1.4842,1.48196,1.4835399999999999,-1.0
2015-04-02 00:00:00,1.48332,1.4834200000000002,1.48167,1.4819,1.0
2015-04-03 00:00:00,1.48275,1.48356,1.48206,1.4833,1.0
2015-04-06 00:00:00,1.49193,1.49225,1.49102,1.4915100000000001,-1.0
2015-04-07 00:00:00,1.48886,1.48909,1.48801,1.4884600000000001,-1.0
2015-04-08 00:00:00,1.48204,1.48289,1.4818799999999999,1.48248,1.0
2015-04-09 00:00:00,1.48753,1.48768,1.48514,1.48532,-1.0
2015-04-10 00:00:00,1.47153,1.4719200000000001,1.47075,1.47164,-1.0
2015-04-13 00:00:00,1.46364,1.4649,1.46351,1.46397,1.0
2015-04-14 00:00:00,1.4667299999999999,1.46916,1.46672,1.46878,1.0
2015-04-15 00:00:00,1.47714,1.47716,1.4752299999999998,1.47549,1.0
2015-04-16 00:00:00,1.48284,1.48796,1.48256,1.48698,1.0
2015-04-17 00:00:00,1.4925899999999999,1.4945899999999999,1.4925899999999999,1.4943,1.0
2015-04-20 00:00:00,1.49635,1.49767,1.49559,1.49699,-1.0
2015-04-21 00:00:00,1.49095,1.49095,1.48911,1.48994,1.0
2015-04-22 00:00:00,1.49294,1.4929700000000001,1.4913399999999999,1.4918200000000001,1.0
2015-04-23 00:00:00,1.50366,1.50391,1.50178,1.50275,1.0
2015-04-24 00:00:00,1.50508,1.5062,1.50415,1.50595,1.0
2015-04-27 00:00:00,1.51732,1.51857,1.51721,1.5177200000000002,1.0
2015-04-28 00:00:00,1.5222200000000001,1.52328,1.52193,1.5229700000000002,1.0
2015-04-29 00:00:00,1.53308,1.53454,1.5327600000000001,1.53426,1.0
2015-04-30 00:00:00,1.54249,1.54456,1.54243,1.54356,-1.0
2015-05-01 00:00:00,1.53536,1.5359,1.53464,1.53496,-1.0
2015-05-04 00:00:00,1.5152299999999999,1.5157399999999999,1.5139799999999999,1.51464,-1.0
2015-05-05 00:00:00,1.51204,1.51242,1.51179,1.5121200000000001,1.0
